time;x1;x2;x3;y1;y2;y3
64.8;0.38219208741057664;0.02319248005787765;0.08422615235985265;0.38219208741057664;0.02319248005787765;0.08422615235985265
64.9;0.3826960859476898;0.023244439843036684;0.08438997902917832;0.3826960859476898;0.023244439843036684;0.08438997902917832
65;0.38319991381786794;0.023296430197655194;0.08455385235355295;0.38319991381786794;0.023296430197655194;0.08455385235355295
65.10000000000001;0.383703571227212;0.02334845107567681;0.08471777222240383;0.383703571227212;0.02334845107567681;0.08471777222240383
65.2;0.3842070583813128;0.023400502431152406;0.08488173852547815;0.3842070583813128;0.023400502431152406;0.08488173852547815
65.3;0.3847103754852531;0.023452584218239696;0.08504575115284163;0.3847103754852531;0.023452584218239696;0.08504575115284163
65.4;0.3852135227436096;0.02350469639120286;0.08520980999487725;0.3852135227436096;0.02350469639120286;0.08520980999487725
65.5;0.3857165003604549;0.023556838904412142;0.08537391494228384;0.3857165003604549;0.023556838904412142;0.08537391494228384
65.60000000000001;0.38621930853935965;0.023609011712343454;0.08553806588607485;0.38621930853935965;0.023609011712343454;0.08553806588607485
65.7;0.38672194748339417;0.02366121476957801;0.08570226271757697;0.38672194748339417;0.02366121476957801;0.08570226271757697
65.8;0.3872244173951306;0.023713448030801915;0.08586650532842889;0.3872244173951306;0.023713448030801915;0.08586650532842889
65.9;0.38772671847664475;0.023765711450805818;0.08603079361057997;0.38772671847664475;0.023765711450805818;0.08603079361057997
66;0.38822885092951825;0.023818004984484494;0.08619512745628896;0.38822885092951825;0.023818004984484494;0.08619512745628896
66.10000000000001;0.3887308149548401;0.02387032858683649;0.08635950675812273;0.3887308149548401;0.02387032858683649;0.08635950675812273
66.2;0.38923261075320875;0.02392268221296374;0.08652393140895501;0.38923261075320875;0.02392268221296374;0.08652393140895501
66.3;0.38973423852473404;0.0239750658180712;0.08668840130196509;0.38973423852473404;0.0239750658180712;0.08668840130196509
66.4;0.3902356984690391;0.02402747935746646;0.0868529163306366;0.3902356984690391;0.02402747935746646;0.0868529163306366
66.5;0.39073699078526203;0.024079922786559377;0.08701747638875623;0.39073699078526203;0.024079922786559377;0.08701747638875623
66.60000000000001;0.39123811567205796;0.024132396060861715;0.0871820813704125;0.39123811567205796;0.024132396060861715;0.0871820813704125
66.7;0.39173907332760083;0.02418489913598677;0.08734673116999454;0.39173907332760083;0.02418489913598677;0.08734673116999454
66.8;0.39223986394958515;0.02423743196764901;0.08751142568219082;0.39223986394958515;0.02423743196764901;0.08751142568219082
66.9;0.392740487735228;0.024289994511663703;0.08767616480198796;0.392740487735228;0.024289994511663703;0.08767616480198796
67;0.3932409448812707;0.024342586723946565;0.08784094842466951;0.3932409448812707;0.024342586723946565;0.08784094842466951
67.10000000000001;0.3937412355839807;0.0243952085605134;0.08800577644581473;0.3937412355839807;0.0243952085605134;0.08800577644581473
67.2;0.39424136003915344;0.024447859977479735;0.08817064876129736;0.39424136003915344;0.024447859977479735;0.08817064876129736
67.3;0.394741318442114;0.024500540931060466;0.0883355652672845;0.394741318442114;0.024500540931060466;0.0883355652672845
67.4;0.3952411109877189;0.02455325137756951;0.08850052586023535;0.3952411109877189;0.02455325137756951;0.08850052586023535
67.5;0.3957407378703581;0.024605991273419434;0.08866553043690005;0.3957407378703581;0.024605991273419434;0.08866553043690005
67.60000000000001;0.3962401992839564;0.024658760575121137;0.08883057889431852;0.3962401992839564;0.024658760575121137;0.08883057889431852
67.7;0.3967394954219755;0.024711559239283473;0.08899567112981924;0.3967394954219755;0.024711559239283473;0.08899567112981924
67.8;0.39723862647741565;0.024764387222612906;0.08916080704101814;0.39723862647741565;0.024764387222612906;0.08916080704101814
67.9;0.3977375926428174;0.02481724448191318;0.08932598652581743;0.3977375926428174;0.02481724448191318;0.08932598652581743
68;0.3982363941102632;0.024870130974084966;0.08949120948240441;0.3982363941102632;0.024870130974084966;0.08949120948240441
68.10000000000001;0.39873503107137925;0.02492304665612551;0.08965647580925037;0.39873503107137925;0.02492304665612551;0.08965647580925037
68.2;0.3992335037173373;0.024975991485128305;0.08982178540510943;0.3992335037173373;0.024975991485128305;0.08982178540510943
68.3;0.3997318122388562;0.02502896541828276;0.08998713816901742;0.3997318122388562;0.02502896541828276;0.08998713816901742
68.4;0.4002299568262035;0.02508196841287384;0.09015253400029072;0.4002299568262035;0.02508196841287384;0.09015253400029072
68.5;0.4007279376691974;0.025135000426281747;0.09031797279852517;0.4007279376691974;0.025135000426281747;0.09031797279852517
68.60000000000001;0.40122575495720825;0.025188061415981587;0.09048345446359497;0.40122575495720825;0.025188061415981587;0.09048345446359497
68.7;0.4017234088791603;0.025241151339543022;0.09064897889565152;0.4017234088791603;0.025241151339543022;0.09064897889565152
68.8;0.4022208996235333;0.025294270154629955;0.09081454599512234;0.4022208996235333;0.025294270154629955;0.09081454599512234
68.9;0.40271822737836416;0.0253474178190002;0.09098015566271002;0.40271822737836416;0.0253474178190002;0.09098015566271002
69;0.4032153923312486;0.02540059429050515;0.09114580779939102;0.4032153923312486;0.02540059429050515;0.09114580779939102
69.10000000000001;0.4037123946693427;0.02545379952708944;0.09131150230641472;0.4037123946693427;0.02545379952708944;0.09131150230641472
69.2;0.40420923457936486;0.025507033486790655;0.09147723908530221;0.40420923457936486;0.025507033486790655;0.09147723908530221
69.3;0.4047059122475969;0.025560296127738972;0.09164301803784532;0.4047059122475969;0.025560296127738972;0.09164301803784532
69.4;0.4052024278598861;0.025613587408156856;0.09180883906610547;0.4052024278598861;0.025613587408156856;0.09180883906610547
69.5;0.4056987816016465;0.025666907286358745;0.0919747020724127;0.4056987816016465;0.025666907286358745;0.0919747020724127
69.60000000000001;0.40619497365786084;0.025720255720750724;0.0921406069593645;0.40619497365786084;0.025720255720750724;0.0921406069593645
69.7;0.4066910042130817;0.025773632669830206;0.09230655362982484;0.4066910042130817;0.025773632669830206;0.09230655362982484
69.8;0.40718687345143345;0.025827038092185627;0.0924725419869231;0.40718687345143345;0.025827038092185627;0.0924725419869231
69.9;0.4076825815566136;0.025880471946496123;0.09263857193405303;0.4076825815566136;0.025880471946496123;0.09263857193405303
70;0.40817812871189446;0.025933934191531227;0.09280464337487172;0.40817812871189446;0.025933934191531227;0.09280464337487172
70.10000000000001;0.40867351510012473;0.025987424786150556;0.09297075621329855;0.40867351510012473;0.025987424786150556;0.09297075621329855
70.2;0.4091687409037309;0.02604094368930349;0.0931369103535142;0.4091687409037309;0.02604094368930349;0.0931369103535142
70.3;0.40966380630471894;0.02609449086002889;0.0933031056999596;0.40966380630471894;0.02609449086002889;0.0933031056999596
70.4;0.4101587114846756;0.026148066257454763;0.09346934215733495;0.4101587114846756;0.026148066257454763;0.09346934215733495
70.5;0.4106534566247703;0.026201669840797984;0.09363561963059865;0.4106534566247703;0.026201669840797984;0.09363561963059865
70.60000000000001;0.4111480419057563;0.02625530156936397;0.09380193802496638;0.4111480419057563;0.02625530156936397;0.09380193802496638
70.7;0.4116424675079725;0.0263089614025464;0.09396829724591002;0.4116424675079725;0.0263089614025464;0.09396829724591002
70.8;0.4121367336113445;0.0263626492998269;0.09413469719915674;0.4121367336113445;0.0263626492998269;0.09413469719915674
70.9;0.41263084039538667;0.02641636522077475;0.09430113779068794;0.41263084039538667;0.02641636522077475;0.09430113779068794
71;0.41312478803920305;0.02647010912504658;0.09446761892673831;0.41312478803920305;0.02647010912504658;0.09446761892673831
71.10000000000001;0.41361857672148933;0.026523880972386085;0.09463414051379485;0.41361857672148933;0.026523880972386085;0.09463414051379485
71.2;0.414112206620534;0.026577680722623724;0.09480070245859586;0.414112206620534;0.026577680722623724;0.09480070245859586
71.3;0.41460567791421993;0.026631508335676433;0.09496730466813003;0.41460567791421993;0.026631508335676433;0.09496730466813003
71.4;0.41509899078002577;0.026685363771547326;0.09513394704963543;0.41509899078002577;0.026685363771547326;0.09513394704963543
71.5;0.4155921453950274;0.026739246990325403;0.09530062951059859;0.4155921453950274;0.026739246990325403;0.09530062951059859
71.60000000000001;0.41608514193589957;0.026793157952185273;0.09546735195875351;0.41608514193589957;0.026793157952185273;0.09546735195875351
71.7;0.416577980578917;0.026847096617386858;0.09563411430208077;0.416577980578917;0.026847096617386858;0.09563411430208077
71.8;0.4170706614999559;0.0269010629462751;0.0958009164488065;0.4170706614999559;0.0269010629462751;0.0958009164488065
71.9;0.4175631848744958;0.026955056899279694;0.09596775830740155;0.4175631848744958;0.026955056899279694;0.09596775830740155
72;0.4180555508776202;0.02700907843691479;0.09613463978658046;0.4180555508776202;0.02700907843691479;0.09613463978658046
72.10000000000001;0.41854775968401864;0.027063127519778723;0.09630156079530058;0.41854775968401864;0.027063127519778723;0.09630156079530058
72.2;0.4190398114679878;0.027117204108553714;0.09646852124276115;0.4190398114679878;0.027117204108553714;0.09646852124276115
72.3;0.4195317064034329;0.02717130816400561;0.09663552103840234;0.4195317064034329;0.02717130816400561;0.09663552103840234
72.4;0.4200234446638692;0.02722543964698359;0.09680256009190441;0.4200234446638692;0.02722543964698359;0.09680256009190441
72.5;0.4205150264224232;0.0272795985184199;0.09696963831318674;0.4205150264224232;0.0272795985184199;0.09696963831318674
72.60000000000001;0.4210064518518343;0.027333784739329573;0.09713675561240692;0.4210064518518343;0.027333784739329573;0.09713675561240692
72.7;0.4214977211244557;0.027387998270810152;0.0973039118999599;0.4214977211244557;0.027387998270810152;0.0973039118999599
72.8;0.4219888344122564;0.027442239074041423;0.09747110708647706;0.4219888344122564;0.027442239074041423;0.09747110708647706
72.9;0.4224797918868218;0.027496507110285135;0.09763834108282535;0.4224797918868218;0.027496507110285135;0.09763834108282535
73;0.4229705937193557;0.027550802340884736;0.09780561380010633;0.4229705937193557;0.027550802340884736;0.09780561380010633
73.10000000000001;0.42346124008068126;0.027605124727265097;0.09797292514965535;0.42346124008068126;0.027605124727265097;0.09797292514965535
73.2;0.4239517311412425;0.027659474230932256;0.09814027504304068;0.4239517311412425;0.027659474230932256;0.09814027504304068
73.3;0.42444206707110554;0.02771385081347314;0.09830766339206264;0.42444206707110554;0.02771385081347314;0.09830766339206264
73.4;0.4249322480399599;0.027768254436555305;0.09847509010875265;0.4249322480399599;0.027768254436555305;0.09847509010875265
73.5;0.42542227421711987;0.027822685061926665;0.09864255510537247;0.42542227421711987;0.027822685061926665;0.09864255510537247
73.60000000000001;0.4259121457715258;0.02787714265141524;0.09881005829441326;0.4259121457715258;0.02787714265141524;0.09881005829441326
73.7;0.42640186287174553;0.02793162716692888;0.09897759958859478;0.42640186287174553;0.02793162716692888;0.09897759958859478
73.8;0.4268914256859754;0.02798613857045502;0.09914517890086454;0.4268914256859754;0.02798613857045502;0.09914517890086454
73.9;0.42738083438204166;0.028040676824060407;0.09931279614439685;0.42738083438204166;0.028040676824060407;0.09931279614439685
74;0.427870089127402;0.02809524188989085;0.09948045123259214;0.427870089127402;0.02809524188989085;0.09948045123259214
74.10000000000001;0.42835919008914636;0.028149833730170947;0.09964814407907599;0.42835919008914636;0.028149833730170947;0.09964814407907599
74.2;0.42884813743399863;0.028204452307203864;0.09981587459769835;0.42884813743399863;0.028204452307203864;0.09981587459769835
74.3;0.42933693132831763;0.02825909758337104;0.09998364270253272;0.42933693132831763;0.02825909758337104;0.09998364270253272
74.4;0.42982557193809856;0.028313769521131956;0.1001514483078753;0.42982557193809856;0.028313769521131956;0.1001514483078753
74.5;0.430314059428974;0.028368468083023884;0.10031929132824416;0.430314059428974;0.028368468083023884;0.10031929132824416
74.60000000000001;0.4308023939662155;0.028423193231661616;0.10048717167837845;0.4308023939662155;0.028423193231661616;0.10048717167837845
74.7;0.43129057571473445;0.02847794492973724;0.10065508927323756;0.43129057571473445;0.02847794492973724;0.10065508927323756
74.8;0.43177860483908365;0.02853272314001987;0.10082304402800032;0.43177860483908365;0.02853272314001987;0.10082304402800032
74.9;0.4322664815034582;0.0285875278253554;0.10099103585806422;0.4322664815034582;0.0285875278253554;0.10099103585806422
75;0.4327542058716971;0.028642358948666277;0.10115906467904454;0.4327542058716971;0.028642358948666277;0.10115906467904454
75.10000000000001;0.43324177810728415;0.02869721647295123;0.10132713040677363;0.43324177810728415;0.02869721647295123;0.10132713040677363
75.2;0.4337291983733493;0.028752100361285043;0.10149523295730006;0.4337291983733493;0.028752100361285043;0.10149523295730006
75.3;0.43421646683266985;0.0288070105768183;0.10166337224688787;0.43421646683266985;0.0288070105768183;0.10166337224688787
75.4;0.43470358364767164;0.02886194708277714;0.10183154819201573;0.43470358364767164;0.02886194708277714;0.10183154819201573
75.5;0.43519054898043025;0.028916909842463045;0.10199976070937622;0.43519054898043025;0.028916909842463045;0.10199976070937622
75.60000000000001;0.43567736299267207;0.02897189881925255;0.102168009715875;0.43567736299267207;0.02897189881925255;0.102168009715875
75.7;0.4361640258457756;0.029026913976597048;0.10233629512863009;0.4361640258457756;0.029026913976597048;0.10233629512863009
75.8;0.43665053770077283;0.02908195527802253;0.10250461686497102;0.43665053770077283;0.02908195527802253;0.10250461686497102
75.9;0.4371368987183498;0.02913702268712936;0.10267297484243815;0.4371368987183498;0.02913702268712936;0.10267297484243815
76;0.43762310905884855;0.02919211616759201;0.10284136897878182;0.43762310905884855;0.02919211616759201;0.10284136897878182
76.10000000000001;0.4381091688822676;0.02924723568315887;0.10300979919196167;0.4381091688822676;0.02924723568315887;0.10300979919196167
76.2;0.4385950783482635;0.029302381197651977;0.10317826540014581;0.4385950783482635;0.029302381197651977;0.10317826540014581
76.3;0.43908083761615185;0.029357552674966803;0.10334676752171014;0.43908083761615185;0.029357552674966803;0.10334676752171014
76.4;0.43956644684490853;0.02941275007907201;0.10351530547523755;0.43956644684490853;0.02941275007907201;0.10351530547523755
76.5;0.4400519061931707;0.029467973374009228;0.10368387917951717;0.4400519061931707;0.029467973374009228;0.10368387917951717
76.60000000000001;0.44053721581923805;0.02952322252389282;0.10385248855354369;0.44053721581923805;0.02952322252389282;0.10385248855354369
76.7;0.4410223758810738;0.029578497492909653;0.10402113351651651;0.4410223758810738;0.029578497492909653;0.10402113351651651
76.80000000000001;0.441507386536306;0.029633798245318872;0.10418981398783915;0.441507386536306;0.029633798245318872;0.10418981398783915
76.9;0.44199224794222847;0.02968912474545168;0.10435852988711841;0.44199224794222847;0.02968912474545168;0.10435852988711841
77;0.4424769602558021;0.029744476957711097;0.10452728113416365;0.4424769602558021;0.029744476957711097;0.10452728113416365
77.10000000000001;0.4429615236336557;0.02979985484657175;0.10469606764898613;0.4429615236336557;0.02979985484657175;0.10469606764898613
77.2;0.4434459382320874;0.029855258376579635;0.10486488935179823;0.4434459382320874;0.029855258376579635;0.10486488935179823
77.30000000000001;0.4439302042070655;0.029910687512351906;0.10503374616301274;0.4439302042070655;0.029910687512351906;0.10503374616301274
77.4;0.4444143217142298;0.029966142218576648;0.10520263800324217;0.4444143217142298;0.029966142218576648;0.10520263800324217
77.5;0.4448982909088924;0.030021622460012654;0.10537156479329804;0.4448982909088924;0.030021622460012654;0.10537156479329804
77.60000000000001;0.44538211194603894;0.030077128201489212;0.10554052645419014;0.44538211194603894;0.030077128201489212;0.10554052645419014
77.7;0.4458657849803298;0.03013265940790588;0.10570952290712585;0.4458657849803298;0.03013265940790588;0.10570952290712585
77.80000000000001;0.446349310166101;0.030188216044232264;0.10587855407350943;0.446349310166101;0.030188216044232264;0.10587855407350943
77.9;0.4468326876573652;0.030243798075507814;0.10604761987494134;0.4468326876573652;0.030243798075507814;0.10604761987494134
78;0.44731591760781303;0.030299405466841595;0.10621672023321753;0.44731591760781303;0.030299405466841595;0.10621672023321753
78.10000000000001;0.44779900017081387;0.030355038183412075;0.10638585507032874;0.44779900017081387;0.030355038183412075;0.10638585507032874
78.2;0.44828193549941703;0.03041069619046692;0.10655502430845987;0.44828193549941703;0.03041069619046692;0.10655502430845987
78.30000000000001;0.44876472374635296;0.030466379453322763;0.1067242278699892;0.44876472374635296;0.030466379453322763;0.1067242278699892
78.4;0.4492473650640339;0.03052208793736501;0.10689346567748778;0.4492473650640339;0.03052208793736501;0.10689346567748778
78.5;0.44972985960455525;0.03057782160804761;0.10706273765371874;0.44972985960455525;0.03057782160804761;0.10706273765371874
78.60000000000001;0.45021220751969654;0.030633580430892867;0.1072320437216366;0.45021220751969654;0.030633580430892867;0.1072320437216366
78.7;0.45069440896092233;0.030689364371491206;0.10740138380438662;0.45069440896092233;0.030689364371491206;0.10740138380438662
78.80000000000001;0.45117646407938344;0.030745173395500976;0.10757075782530409;0.45117646407938344;0.030745173395500976;0.10757075782530409
78.9;0.4516583730259177;0.030801007468648247;0.10774016570791374;0.4516583730259177;0.030801007468648247;0.10774016570791374
79;0.45214013595105135;0.0308568665567266;0.10790960737592899;0.45214013595105135;0.0308568665567266;0.10790960737592899
79.10000000000001;0.45262175300499946;0.030912750625596903;0.10807908275325136;0.45262175300499946;0.030912750625596903;0.10807908275325136
79.2;0.4531032243376677;0.030968659641187134;0.10824859176396977;0.4531032243376677;0.030968659641187134;0.10824859176396977
79.30000000000001;0.45358455009865273;0.031024593569492158;0.10841813433235992;0.45358455009865273;0.031024593569492158;0.10841813433235992
79.4;0.45406573043724335;0.03108055237657353;0.10858771038288362;0.45406573043724335;0.03108055237657353;0.10858771038288362
79.5;0.45454676550242173;0.03113653602855929;0.10875731984018813;0.45454676550242173;0.03113653602855929;0.10875731984018813
79.60000000000001;0.45502765544286405;0.031192544491643766;0.10892696262910556;0.45502765544286405;0.031192544491643766;0.10892696262910556
79.7;0.4555084004069418;0.031248577732087363;0.1090966386746522;0.4555084004069418;0.031248577732087363;0.1090966386746522
79.80000000000001;0.4559890005427225;0.03130463571621637;0.10926634790202788;0.4559890005427225;0.03130463571621637;0.10926634790202788
79.9;0.45646945599797084;0.031360718410422754;0.10943609023661534;0.45646945599797084;0.031360718410422754;0.10943609023661534
80;0.4569497669201496;0.03141682578116398;0.1096058656039796;0.4569497669201496;0.03141682578116398;0.1096058656039796
80.10000000000001;0.45742993345642063;0.03147295779496281;0.10977567392986733;0.45742993345642063;0.03147295779496281;0.10977567392986733
80.2;0.4579099557536458;0.031529114418407056;0.10994551514020623;0.4579099557536458;0.031529114418407056;0.10994551514020623
80.30000000000001;0.4583898339583879;0.03158529561814946;0.1101153891611044;0.4583898339583879;0.03158529561814946;0.1101153891611044
80.4;0.45886956821691177;0.03164150136090746;0.11028529591884972;0.45886956821691177;0.03164150136090746;0.11028529591884972
80.5;0.45934915867518505;0.031697731613462975;0.11045523533990924;0.45934915867518505;0.031697731613462975;0.11045523533990924
80.60000000000001;0.4598286054788792;0.031753986342662265;0.11062520735092855;0.4598286054788792;0.031753986342662265;0.11062520735092855
80.7;0.46030790877337047;0.03181026551541569;0.11079521187873118;0.46030790877337047;0.03181026551541569;0.11079521187873118
80.80000000000001;0.4607870687037409;0.03186656909869754;0.11096524885031799;0.4607870687037409;0.03186656909869754;0.11096524885031799
80.9;0.46126608541477904;0.03192289705954585;0.11113531819286655;0.46126608541477904;0.03192289705954585;0.11113531819286655
81;0.4617449590509811;0.0319792493650622;0.11130541983373059;0.4617449590509811;0.0319792493650622;0.11130541983373059
81.10000000000001;0.4622236897565518;0.03203562598241151;0.11147555370043931;0.4622236897565518;0.03203562598241151;0.11147555370043931
81.2;0.4627022776754052;0.032092026878821886;0.11164571972069684;0.4627022776754052;0.032092026878821886;0.11164571972069684
81.30000000000001;0.46318072295116575;0.032148452021584395;0.11181591782238166;0.46318072295116575;0.032148452021584395;0.11181591782238166
81.4;0.46365902572716916;0.032204901378052916;0.11198614793354597;0.46365902572716916;0.032204901378052916;0.11198614793354597
81.5;0.4641371861464633;0.032261374915643924;0.1121564099824151;0.4641371861464633;0.032261374915643924;0.1121564099824151
81.60000000000001;0.46461520435180903;0.032317872601836314;0.11232670389738694;0.46461520435180903;0.032317872601836314;0.11232670389738694
81.7;0.4650930804856813;0.03237439440417122;0.11249702960703137;0.4650930804856813;0.03237439440417122;0.11249702960703137
81.80000000000001;0.4655708146902699;0.032430940290251814;0.11266738704008963;0.4655708146902699;0.032430940290251814;0.11266738704008963
81.9;0.46604840710748024;0.03248751022774316;0.11283777612547378;0.46604840710748024;0.03248751022774316;0.11283777612547378
82;0.4665258578789345;0.032544104184371994;0.11300819679226615;0.4665258578789345;0.032544104184371994;0.11300819679226615
82.10000000000001;0.4670031671459724;0.03260072212792656;0.11317864896971866;0.4670031671459724;0.03260072212792656;0.11317864896971866
82.2;0.4674803350496521;0.0326573640262564;0.11334913258725236;0.4674803350496521;0.0326573640262564;0.11334913258725236
82.30000000000001;0.4679573617307509;0.032714029847272244;0.11351964757445683;0.4679573617307509;0.032714029847272244;0.11351964757445683
82.4;0.46843424732976646;0.03277071955894575;0.11369019386108958;0.46843424732976646;0.03277071955894575;0.11369019386108958
82.5;0.4689109919869174;0.032827433129309365;0.11386077137707552;0.4689109919869174;0.032827433129309365;0.11386077137707552
82.60000000000001;0.4693875958421441;0.03288417052645616;0.11403138005250638;0.4693875958421441;0.03288417052645616;0.11403138005250638
82.7;0.4698640590351101;0.03294093171853961;0.11420201981764014;0.4698640590351101;0.03294093171853961;0.11420201981764014
82.80000000000001;0.4703403817052021;0.03299771667377346;0.11437269060290053;0.4703403817052021;0.03299771667377346;0.11437269060290053
82.9;0.4708165639915316;0.03305452536043152;0.11454339233887643;0.4708165639915316;0.03305452536043152;0.11454339233887643
83;0.4712926060329354;0.03311135774684752;0.11471412495632131;0.4712926060329354;0.03311135774684752;0.11471412495632131
83.10000000000001;0.47176850796797637;0.033168213801414895;0.11488488838615273;0.47176850796797637;0.033168213801414895;0.11488488838615273
83.2;0.4722442699349445;0.03322509349258663;0.11505568255945171;0.4722442699349445;0.03322509349258663;0.11505568255945171
83.30000000000001;0.4727198920718576;0.033281996788875105;0.11522650740746229;0.4727198920718576;0.033281996788875105;0.11522650740746229
83.4;0.47319537451646226;0.033338923658851896;0.11539736286159091;0.47319537451646226;0.033338923658851896;0.11539736286159091
83.5;0.4736707174062346;0.03339587407114763;0.11556824885340591;0.4736707174062346;0.03339587407114763;0.11556824885340591
83.60000000000001;0.47414592087838114;0.03345284799445178;0.11573916531463697;0.47414592087838114;0.03345284799445178;0.11573916531463697
83.7;0.47462098506983946;0.03350984539751251;0.11591011217717459;0.47462098506983946;0.03350984539751251;0.11591011217717459
83.80000000000001;0.47509591011727936;0.03356686624913654;0.11608108937306956;0.47509591011727936;0.03356686624913654;0.11608108937306956
83.9;0.4755706961571034;0.033623910518188915;0.11625209683453241;0.4755706961571034;0.033623910518188915;0.11625209683453241
84;0.4760453433254478;0.03368097817359287;0.11642313449393292;0.4760453433254478;0.03368097817359287;0.11642313449393292
84.10000000000001;0.47651985175818323;0.03373806918432967;0.11659420228379956;0.47651985175818323;0.03373806918432967;0.11659420228379956
84.2;0.47699422159091576;0.033795183519438436;0.11676530013681898;0.47699422159091576;0.033795183519438436;0.11676530013681898
84.30000000000001;0.47746845295898743;0.033852321148015965;0.11693642798583546;0.47746845295898743;0.033852321148015965;0.11693642798583546
84.4;0.47794254599747726;0.03390948203921657;0.11710758576385048;0.47794254599747726;0.03390948203921657;0.11710758576385048
84.5;0.47841650084120196;0.03396666616225194;0.11727877340402212;0.47841650084120196;0.03396666616225194;0.11727877340402212
84.60000000000001;0.47889031762471673;0.034023873486390944;0.11744999083966455;0.47889031762471673;0.034023873486390944;0.11744999083966455
84.7;0.47936399648231603;0.03408110398095947;0.11762123800424758;0.47936399648231603;0.03408110398095947;0.11762123800424758
84.80000000000001;0.47983753754803443;0.03413835761534029;0.11779251483139606;0.47983753754803443;0.03413835761534029;0.11779251483139606
84.9;0.4803109409556473;0.03419563435897286;0.11796382125488947;0.4803109409556473;0.03419563435897286;0.11796382125488947
85;0.48078420683867185;0.034252934181353195;0.11813515720866133;0.48078420683867185;0.034252934181353195;0.11813515720866133
85.10000000000001;0.48125733533036746;0.03431025705203368;0.11830652262679878;0.48125733533036746;0.03431025705203368;0.11830652262679878
85.2;0.4817303265637369;0.03436760294062293;0.11847791744354201;0.4817303265637369;0.03436760294062293;0.11847791744354201
85.30000000000001;0.4822031806715268;0.03442497181678562;0.1186493415932838;0.4822031806715268;0.03442497181678562;0.1186493415932838
85.4;0.48267589778622866;0.0344823636502423;0.11882079501056901;0.48267589778622866;0.0344823636502423;0.11882079501056901
85.5;0.48314847804007943;0.034539778410769294;0.11899227763009408;0.48314847804007943;0.034539778410769294;0.11899227763009408
85.60000000000001;0.48362092156506237;0.034597216068198496;0.11916378938670655;0.48362092156506237;0.034597216068198496;0.11916378938670655
85.7;0.4840932284929077;0.034654676592417236;0.11933533021540457;0.4840932284929077;0.034654676592417236;0.11933533021540457
85.80000000000001;0.4845653989550935;0.03471215995336811;0.1195069000513364;0.4845653989550935;0.03471215995336811;0.1195069000513364
85.9;0.4850374330828464;0.034769666121048835;0.11967849882979997;0.4850374330828464;0.034769666121048835;0.11967849882979997
86;0.4855093310071424;0.03482719506551207;0.11985012648624233;0.4855093310071424;0.03482719506551207;0.11985012648624233
86.10000000000001;0.4859810928587074;0.03488474675686531;0.12002178295625918;0.4859810928587074;0.03488474675686531;0.12002178295625918
86.2;0.4864527187680182;0.034942321165270664;0.12019346817559445;0.4864527187680182;0.034942321165270664;0.12019346817559445
86.30000000000001;0.4869242088653032;0.03499991826094477;0.12036518208013977;0.4869242088653032;0.03499991826094477;0.12036518208013977
86.4;0.4873955632805429;0.0350575380141586;0.12053692460593401;0.4873955632805429;0.0350575380141586;0.12053692460593401
86.5;0.48786678214347107;0.035115180395237304;0.12070869568916283;0.48786678214347107;0.035115180395237304;0.12070869568916283
86.60000000000001;0.48833786558357495;0.03517284537456009;0.12088049526615813;0.48833786558357495;0.03517284537456009;0.12088049526615813
86.7;0.48880881373009644;0.035230532922560065;0.12105232327339767;0.48880881373009644;0.035230532922560065;0.12105232327339767
86.80000000000001;0.4892796267120326;0.035288243009724045;0.12122417964750458;0.4892796267120326;0.035288243009724045;0.12122417964750458
86.9;0.48975030465813646;0.03534597560659246;0.12139606432524686;0.48975030465813646;0.03534597560659246;0.12139606432524686
87;0.4902208476969176;0.03540373068375916;0.12156797724353695;0.4902208476969176;0.03540373068375916;0.12156797724353695
87.10000000000001;0.49069125595664304;0.0354615082118713;0.12173991833943126;0.49069125595664304;0.0354615082118713;0.12173991833943126
87.2;0.4911615295653378;0.035519308161629175;0.12191188755012973;0.4911615295653378;0.035519308161629175;0.12191188755012973
87.30000000000001;0.4916316686507859;0.03557713050378607;0.1220838848129753;0.4916316686507859;0.03557713050378607;0.1220838848129753
87.4;0.4921016733405306;0.03563497520914812;0.12225591006545357;0.4921016733405306;0.03563497520914812;0.12225591006545357
87.5;0.4925715437618757;0.03569284224857417;0.12242796324519226;0.4925715437618757;0.03569284224857417;0.12242796324519226
87.60000000000001;0.4930412800418855;0.0357507315929756;0.12260004428996077;0.4930412800418855;0.0357507315929756;0.12260004428996077
87.7;0.4935108823073864;0.03580864321331621;0.12277215313766979;0.4935108823073864;0.03580864321331621;0.12277215313766979
87.80000000000001;0.49398035068496665;0.03586657708061208;0.12294428972637074;0.49398035068496665;0.03586657708061208;0.12294428972637074
87.9;0.4944496853009779;0.035924533165931395;0.12311645399425546;0.4944496853009779;0.035924533165931395;0.12311645399425546
88;0.49491888628153524;0.035982511440394306;0.12328864587965563;0.49491888628153524;0.035982511440394306;0.12328864587965563
88.10000000000001;0.49538795375251826;0.03604051187517283;0.12346086532104247;0.49538795375251826;0.03604051187517283;0.12346086532104247
88.2;0.4958568878395716;0.036098534441490644;0.12363311225702617;0.4958568878395716;0.036098534441490644;0.12363311225702617
88.30000000000001;0.4963256886681057;0.036156579110622984;0.12380538662635551;0.4963256886681057;0.036156579110622984;0.12380538662635551
88.4;0.49679435636329744;0.036214645853896506;0.12397768836791748;0.49679435636329744;0.036214645853896506;0.12397768836791748
